

x(m), Y
4.73508e-05, 0.0061505
4.73808e-05, 0.00650518
4.74108e-05, 0.00685333
4.74408e-05, 0.00718797
4.74708e-05, 0.00750381
4.75008e-05, 0.0077967
4.75307e-05, 0.00806347
4.75607e-05, 0.0083017
4.75907e-05, 0.00850958
4.76207e-05, 0.0086858
4.76507e-05, 0.00882944
4.76807e-05, 0.00893996
4.77107e-05, 0.00901707
4.77407e-05, 0.00906081
4.77707e-05, 0.00907142
4.78007e-05, 0.00904937
4.78307e-05, 0.00899532
4.78607e-05, 0.00891006
4.78907e-05, 0.00879459
4.79207e-05, 0.00864994
4.79507e-05, 0.00847738
4.79807e-05, 0.00827822
4.80106e-05, 0.0080539
4.80406e-05, 0.00780592
4.80706e-05, 0.00753578
4.81006e-05, 0.00724519
4.81306e-05, 0.00693574
4.81606e-05, 0.00660919
4.81906e-05, 0.00626728
4.82206e-05, 0.00591176
4.82506e-05, 0.00554442
4.82806e-05, 0.00516698
4.83106e-05, 0.00478125
4.83406e-05, 0.00438897
4.83706e-05, 0.00399184
4.84006e-05, 0.00359163
4.84306e-05, 0.00318993
4.84606e-05, 0.00278839
4.84905e-05, 0.00238856
4.85205e-05, 0.00199196
4.85505e-05, 0.00160008
4.85805e-05, 0.00121436
4.86105e-05, 0.000836408
4.86405e-05, 0.000468794
4.86705e-05, 0.000130217
4.87005e-05, 0.000265108
4.87305e-05, 0.0005974
4.87605e-05, 0.000923345
4.87905e-05, 0.00123781
4.88205e-05, 0.00153958
4.88505e-05, 0.00182807
4.88805e-05, 0.00210289
4.89105e-05, 0.00236393
4.89405e-05, 0.00261115
4.89704e-05, 0.0028447
4.90004e-05, 0.00306492
4.90304e-05, 0.00327219
4.90604e-05, 0.00346717
4.90904e-05, 0.00365056
4.91204e-05, 0.0038233
4.91504e-05, 0.00398642
4.91804e-05, 0.00414109
4.92104e-05, 0.00428864
4.92404e-05, 0.00443043
4.92704e-05, 0.00456797
4.93004e-05, 0.00470285
4.93304e-05, 0.00483664
4.93604e-05, 0.00497097
4.93904e-05, 0.00510737
4.94204e-05, 0.0052474
4.94503e-05, 0.00539245
4.94803e-05, 0.00554379
4.95103e-05, 0.00570257
4.95403e-05, 0.0058697
4.95703e-05, 0.00604586
4.96003e-05, 0.00623159
4.96303e-05, 0.00642714
4.96603e-05, 0.00663257
4.96903e-05, 0.00684773
4.97203e-05, 0.00707223
4.97503e-05, 0.00730555
4.97803e-05, 0.00754701
4.98103e-05, 0.00779575
4.98403e-05, 0.00805087
4.98703e-05, 0.00831133
4.99003e-05, 0.00857604
4.99302e-05, 0.00884381
4.99602e-05, 0.00911346
4.99902e-05, 0.00938381
5.00202e-05, 0.00965358
5.00502e-05, 0.0099216
5.00802e-05, 0.0101866
5.01102e-05, 0.0104474
5.01402e-05, 0.0107029
5.01702e-05, 0.0109519
5.02002e-05, 0.0111932
5.02302e-05, 0.011426
5.02602e-05, 0.0116491
5.02902e-05, 0.0118617
5.03202e-05, 0.0120629
5.03502e-05, 0.0122518
5.03802e-05, 0.0124278
5.04101e-05, 0.0125902
5.04401e-05, 0.0127384
5.04701e-05, 0.0128718
5.05001e-05, 0.01299
5.05301e-05, 0.0130927
5.05601e-05, 0.0131793
5.05901e-05, 0.0132497
5.06201e-05, 0.0133037
5.06501e-05, 0.0133409
5.06801e-05, 0.0133614
5.07101e-05, 0.013365
5.07401e-05, 0.0133517
5.07701e-05, 0.0133216
5.08001e-05, 0.0132747
5.08301e-05, 0.0132112
5.08601e-05, 0.0131313
5.089e-05, 0.0130353
5.092e-05, 0.0129234


