

x(m), Y
4.72908e-05, 0.00408604
4.73208e-05, 0.0044704
4.73508e-05, 0.00486179
4.73808e-05, 0.00524888
4.74108e-05, 0.00562357
4.74408e-05, 0.00598005
4.74708e-05, 0.00631398
4.75008e-05, 0.0066222
4.75307e-05, 0.00690232
4.75607e-05, 0.00715253
4.75907e-05, 0.00737153
4.76207e-05, 0.0075584
4.76507e-05, 0.00771251
4.76807e-05, 0.00783357
4.77107e-05, 0.00792143
4.77407e-05, 0.00797623
4.77707e-05, 0.00799833
4.78007e-05, 0.00798819
4.78307e-05, 0.00794649
4.78607e-05, 0.00787408
4.78907e-05, 0.00777191
4.79207e-05, 0.00764107
4.79507e-05, 0.00748276
4.79807e-05, 0.0072983
4.80106e-05, 0.00708911
4.80406e-05, 0.00685662
4.80706e-05, 0.00660241
4.81006e-05, 0.00632807
4.81306e-05, 0.00603522
4.81606e-05, 0.00572553
4.81906e-05, 0.00540069
4.82206e-05, 0.00506244
4.82506e-05, 0.00471246
4.82806e-05, 0.00435248
4.83106e-05, 0.00398422
4.83406e-05, 0.00360937
4.83706e-05, 0.00322963
4.84006e-05, 0.00284665
4.84306e-05, 0.00246202
4.84606e-05, 0.00207741
4.84905e-05, 0.00169433
4.85205e-05, 0.00131429
4.85505e-05, 0.000938786
4.85805e-05, 0.000569212
4.86105e-05, 0.000207179
4.86405e-05, 0.000148659
4.86705e-05, 0.000492432
4.87005e-05, 0.000826127
4.87305e-05, 0.00114827
4.87605e-05, 0.00145796
4.87905e-05, 0.00175438
4.88205e-05, 0.00203691
4.88505e-05, 0.00230501
4.88805e-05, 0.00255827
4.89105e-05, 0.00279637
4.89405e-05, 0.00301915
4.89704e-05, 0.00322659
4.90004e-05, 0.00341879
4.90304e-05, 0.003596
4.90604e-05, 0.00375858
4.90904e-05, 0.00390706
4.91204e-05, 0.00404213
4.91504e-05, 0.00416457
4.91804e-05, 0.00427538
4.92104e-05, 0.00437572
4.92404e-05, 0.0044668
4.92704e-05, 0.00455009
4.93004e-05, 0.00462713
4.93304e-05, 0.00469957
4.93604e-05, 0.00476924
4.93904e-05, 0.00483792
4.94204e-05, 0.00490753
4.94503e-05, 0.00497997
4.94803e-05, 0.00505705
4.95103e-05, 0.00514057
4.95403e-05, 0.00523212
4.95703e-05, 0.00533316
4.96003e-05, 0.00544485
4.96303e-05, 0.00556815
4.96603e-05, 0.00570373
4.96903e-05, 0.00585192
4.97203e-05, 0.00601283
4.97503e-05, 0.00618622
4.97803e-05, 0.00637164
4.98103e-05, 0.0065684
4.98403e-05, 0.00677558
4.98703e-05, 0.00699218
4.99003e-05, 0.00721699
4.99302e-05, 0.00744875
4.99602e-05, 0.00768613
4.99902e-05, 0.00792777
5.00202e-05, 0.00817225
5.00502e-05, 0.00841819
5.00802e-05, 0.0086642
5.01102e-05, 0.00890891
5.01402e-05, 0.00915104
5.01702e-05, 0.0093893
5.02002e-05, 0.00962248
5.02302e-05, 0.00984946
5.02602e-05, 0.0100691
5.02902e-05, 0.0102804
5.03202e-05, 0.0104823
5.03502e-05, 0.0106741
5.03802e-05, 0.0108548
5.04101e-05, 0.0110237
5.04401e-05, 0.0111802
5.04701e-05, 0.0113235
5.05001e-05, 0.0114531
5.05301e-05, 0.0115685
5.05601e-05, 0.0116693
5.05901e-05, 0.011755
5.06201e-05, 0.0118255
5.06501e-05, 0.0118803
5.06801e-05, 0.0119194
5.07101e-05, 0.0119426
5.07401e-05, 0.0119498
5.07701e-05, 0.0119409
5.08001e-05, 0.0119162
5.08301e-05, 0.0118757
5.08601e-05, 0.0118195
5.089e-05, 0.011748
5.092e-05, 0.0116613


