

x(m), Y
4.74408e-05, 0.00813837
4.74708e-05, 0.00843232
4.75008e-05, 0.00870747
4.75307e-05, 0.00895976
4.75607e-05, 0.009186
4.75907e-05, 0.00938367
4.76207e-05, 0.00955094
4.76507e-05, 0.00968641
4.76807e-05, 0.00978918
4.77107e-05, 0.00985868
4.77407e-05, 0.00989463
4.77707e-05, 0.00989713
4.78007e-05, 0.00986648
4.78307e-05, 0.00980315
4.78607e-05, 0.0097079
4.78907e-05, 0.00958165
4.79207e-05, 0.00942547
4.79507e-05, 0.0092406
4.79807e-05, 0.00902838
4.80106e-05, 0.00879035
4.80406e-05, 0.00852808
4.80706e-05, 0.00824319
4.81006e-05, 0.00793747
4.81306e-05, 0.00761266
4.81606e-05, 0.00727058
4.81906e-05, 0.00691311
4.82206e-05, 0.00654203
4.82506e-05, 0.00615927
4.82806e-05, 0.00576662
4.83106e-05, 0.00536589
4.83406e-05, 0.0049589
4.83706e-05, 0.00454741
4.84006e-05, 0.00413321
4.84306e-05, 0.00371799
4.84606e-05, 0.00330349
4.84905e-05, 0.0028915
4.85205e-05, 0.00248372
4.85505e-05, 0.00208217
4.85805e-05, 0.00168929
4.86105e-05, 0.00130854
4.86405e-05, 0.000946719
4.86705e-05, 0.000622436
4.87005e-05, 0.000405834
4.87305e-05, 0.000452789
4.87605e-05, 0.000695602
4.87905e-05, 0.000987803
4.88205e-05, 0.00128648
4.88505e-05, 0.00157999
4.88805e-05, 0.00186419
4.89105e-05, 0.00213749
4.89405e-05, 0.00239913
4.89704e-05, 0.00264906
4.90004e-05, 0.00288753
4.90304e-05, 0.00311497
4.90604e-05, 0.00333213
4.90904e-05, 0.00353986
4.91204e-05, 0.00373922
4.91504e-05, 0.0039314
4.91804e-05, 0.00411764
4.92104e-05, 0.00429938
4.92404e-05, 0.00447802
4.92704e-05, 0.00465506
4.93004e-05, 0.00483202
4.93304e-05, 0.00501033
4.93604e-05, 0.00519143
4.93904e-05, 0.00537667
4.94204e-05, 0.00556726
4.94503e-05, 0.00576428
4.94803e-05, 0.00596865
4.95103e-05, 0.00618105
4.95403e-05, 0.00640207
4.95703e-05, 0.00663197
4.96003e-05, 0.0068709
4.96303e-05, 0.0071188
4.96603e-05, 0.00737541
4.96903e-05, 0.00764032
4.97203e-05, 0.00791289
4.97503e-05, 0.00819246
4.97803e-05, 0.00847814
4.98103e-05, 0.00876899
4.98403e-05, 0.00906403
4.98703e-05, 0.0093621
4.99003e-05, 0.00966212
4.99302e-05, 0.0099629
4.99602e-05, 0.0102632
4.99902e-05, 0.0105618
5.00202e-05, 0.0108574
5.00502e-05, 0.011149
5.00802e-05, 0.0114352
5.01102e-05, 0.011715
5.01402e-05, 0.0119872
5.01702e-05, 0.0122508
5.02002e-05, 0.0125046
5.02302e-05, 0.0127477
5.02602e-05, 0.0129792
5.02902e-05, 0.0131982
5.03202e-05, 0.0134039
5.03502e-05, 0.0135956
5.03802e-05, 0.0137725
5.04101e-05, 0.013934
5.04401e-05, 0.0140795
5.04701e-05, 0.0142086
5.05001e-05, 0.0143207
5.05301e-05, 0.0144156
5.05601e-05, 0.0144928
5.05901e-05, 0.014552
5.06201e-05, 0.0145932
5.06501e-05, 0.0146161
5.06801e-05, 0.0146207
5.07101e-05, 0.0146069
5.07401e-05, 0.0145749
5.07701e-05, 0.0145247
5.08001e-05, 0.0144566
5.08301e-05, 0.0143707
5.08601e-05, 0.0142675
5.089e-05, 0.0141471
5.092e-05, 0.0140101


