

x(m), Y
1.89467e-05, 0.11163
1.89767e-05, 0.109209
1.90067e-05, 0.107177
1.90367e-05, 0.105662
1.90667e-05, 0.104769
1.90967e-05, 0.104572
1.91267e-05, 0.105104
1.91567e-05, 0.106352
1.91867e-05, 0.108259
1.92166e-05, 0.110729
1.92466e-05, 0.113639
1.92766e-05, 0.116851
1.93066e-05, 0.120217
1.93366e-05, 0.123592
1.93666e-05, 0.126837
1.93966e-05, 0.129825
1.94266e-05, 0.132445
1.94566e-05, 0.1346
1.94866e-05, 0.13621
1.95166e-05, 0.137216
1.95466e-05, 0.137575
1.95766e-05, 0.137264
1.96066e-05, 0.136279
1.96366e-05, 0.134638
1.96666e-05, 0.132376
1.96965e-05, 0.129552
1.97265e-05, 0.126244
1.97565e-05, 0.122552
1.97865e-05, 0.118598
1.98165e-05, 0.114524
1.98465e-05, 0.110493
1.98765e-05, 0.106684
1.99065e-05, 0.103283
1.99365e-05, 0.100476
1.99665e-05, 0.0984324
1.99965e-05, 0.0972829
2.00265e-05, 0.0971051
2.00565e-05, 0.0979097
2.00865e-05, 0.0996391
2.01165e-05, 0.102176
2.01465e-05, 0.105363
2.01764e-05, 0.109016
2.02064e-05, 0.112946
2.02364e-05, 0.116972
2.02664e-05, 0.120923
2.02964e-05, 0.12465
2.03264e-05, 0.128021
2.03564e-05, 0.130928
2.03864e-05, 0.133279
2.04164e-05, 0.135005
2.04464e-05, 0.136054
2.04764e-05, 0.136395
2.05064e-05, 0.136012
2.05364e-05, 0.134909
2.05664e-05, 0.133107
2.05964e-05, 0.130644
2.06264e-05, 0.127577
2.06563e-05, 0.123979
2.06863e-05, 0.119945
2.07163e-05, 0.115587
2.07463e-05, 0.111037
2.07763e-05, 0.106452
2.08063e-05, 0.102005
2.08363e-05, 0.0978878
2.08663e-05, 0.0943004
2.08963e-05, 0.0914398
2.09263e-05, 0.0894793
2.09563e-05, 0.0885458
2.09863e-05, 0.0886984
2.10163e-05, 0.0899176
2.10463e-05, 0.0921082
2.10763e-05, 0.0951163
2.11063e-05, 0.0987523
2.11362e-05, 0.102813
2.11662e-05, 0.107099
2.11962e-05, 0.111427
2.12262e-05, 0.115632
2.12562e-05, 0.119573
2.12862e-05, 0.123131
2.13162e-05, 0.12621
2.13462e-05, 0.128732
2.13762e-05, 0.130642
2.14062e-05, 0.1319
2.14362e-05, 0.132487
2.14662e-05, 0.132398
2.14962e-05, 0.131644
2.15262e-05, 0.130255
2.15562e-05, 0.128271
2.15862e-05, 0.125751
2.16161e-05, 0.122768
2.16461e-05, 0.119407
2.16761e-05, 0.115771
2.17061e-05, 0.111973
2.17361e-05, 0.108143
2.17661e-05, 0.104419
2.17961e-05, 0.100946
2.18261e-05, 0.0978726
2.18561e-05, 0.0953359
2.18861e-05, 0.0934549
2.19161e-05, 0.0923161
2.19461e-05, 0.0919628
2.19761e-05, 0.0923891
2.20061e-05, 0.0935409
2.20361e-05, 0.095323
2.20661e-05, 0.0976118
2.2096e-05, 0.100268
2.2126e-05, 0.103151
2.2156e-05, 0.106123
2.2186e-05, 0.109062
2.2216e-05, 0.11186
2.2246e-05, 0.114429
2.2276e-05, 0.116697
2.2306e-05, 0.118611
2.2336e-05, 0.120137
2.2366e-05, 0.121254
2.2396e-05, 0.121961
2.2426e-05, 0.122267
2.2456e-05, 0.122198
2.2486e-05, 0.121791
2.2516e-05, 0.121094
2.2546e-05, 0.120162
2.25759e-05, 0.119059
2.26059e-05, 0.117855
2.26359e-05, 0.116619
2.26659e-05, 0.11542
2.26959e-05, 0.114322
2.27259e-05, 0.113379
2.27559e-05, 0.112636
2.27859e-05, 0.11212
2.28159e-05, 0.111842
2.28459e-05, 0.111795
2.28759e-05, 0.111955
2.29059e-05, 0.112284
2.29359e-05, 0.112732
2.29659e-05, 0.113241
2.29959e-05, 0.113749
2.30259e-05, 0.114197
2.30558e-05, 0.114529
2.30858e-05, 0.114698
2.31158e-05, 0.114666
2.31458e-05, 0.11441
2.31758e-05, 0.113919
2.32058e-05, 0.113198
2.32358e-05, 0.112267
2.32658e-05, 0.111164
2.32958e-05, 0.109937
2.33258e-05, 0.10865
2.33558e-05, 0.107377
2.33858e-05, 0.106199
2.34158e-05, 0.1052
2.34458e-05, 0.104461
2.34758e-05, 0.104055
2.35058e-05, 0.104038
2.35357e-05, 0.104449
2.35657e-05, 0.1053
2.35957e-05, 0.106578
2.36257e-05, 0.108245
2.36557e-05, 0.11024
2.36857e-05, 0.112484
2.37157e-05, 0.114887
2.37457e-05, 0.11735
2.37757e-05, 0.119773
2.38057e-05, 0.122058
2.38357e-05, 0.124109
2.38657e-05, 0.125842
2.38957e-05, 0.127179
2.39257e-05, 0.128054
2.39557e-05, 0.128415
2.39857e-05, 0.128221
2.40156e-05, 0.127447
2.40456e-05, 0.126084
2.40756e-05, 0.124139
2.41056e-05, 0.121637
2.41356e-05, 0.118623
2.41656e-05, 0.115162
2.41956e-05, 0.11134
2.42256e-05, 0.107269
2.42556e-05, 0.103085
2.42856e-05, 0.0989475
2.43156e-05, 0.0950419
2.43456e-05, 0.0915695
2.43756e-05, 0.0887373
2.44056e-05, 0.0867389
2.44356e-05, 0.0857293
2.44656e-05, 0.0858002
2.44955e-05, 0.0869622
2.45255e-05, 0.089143
2.45555e-05, 0.0922013
2.45855e-05, 0.0959505
2.46155e-05, 0.100183
2.46455e-05, 0.104692
2.46755e-05, 0.109281
2.47055e-05, 0.113773
2.47355e-05, 0.118015
2.47655e-05, 0.121875
2.47955e-05, 0.125241
2.48255e-05, 0.128024
2.48555e-05, 0.130151
2.48855e-05, 0.131569
2.49155e-05, 0.132242
2.49455e-05, 0.132147
2.49754e-05, 0.131281
2.50054e-05, 0.129653
2.50354e-05, 0.127288
2.50654e-05, 0.124228
2.50954e-05, 0.12053
2.51254e-05, 0.116268
2.51554e-05, 0.111534
2.51854e-05, 0.106443
2.52154e-05, 0.10113
2.52454e-05, 0.0957581
2.52754e-05, 0.0905184
2.53054e-05, 0.0856304
2.53354e-05, 0.0813375
2.53654e-05, 0.077892
2.53954e-05, 0.0755283
2.54254e-05, 0.0744237
2.54553e-05, 0.0746593
2.54853e-05, 0.0761996
2.55153e-05, 0.0788994
2.55453e-05, 0.0825378
2.55753e-05, 0.0868594
2.56053e-05, 0.0916076
2.56353e-05, 0.0965461
2.56653e-05, 0.101467
2.56953e-05, 0.106195
2.57253e-05, 0.110582
2.57553e-05, 0.114507
2.57853e-05, 0.117876
2.58153e-05, 0.120611
2.58453e-05, 0.122658
2.58753e-05, 0.123981
2.59053e-05, 0.124557
2.59352e-05, 0.124384
2.59652e-05, 0.123475
2.59952e-05, 0.121855
2.60252e-05, 0.119569
2.60552e-05, 0.116675
2.60852e-05, 0.113248
2.61152e-05, 0.109377
2.61452e-05, 0.105171
2.61752e-05, 0.100756
2.62052e-05, 0.096273
2.62352e-05, 0.0918842
2.62652e-05, 0.0877643
2.62952e-05, 0.0840973
2.63252e-05, 0.0810641
2.63552e-05, 0.078826
2.63852e-05, 0.0775033
2.64151e-05, 0.0771556
2.64451e-05, 0.0777703
2.64751e-05, 0.0792639
2.65051e-05, 0.081498
2.65351e-05, 0.0843003
2.65651e-05, 0.0874875
2.65951e-05, 0.090881
2.66251e-05, 0.0943186
2.66551e-05, 0.0976583
2.66851e-05, 0.100781
2.67151e-05, 0.10359
2.67451e-05, 0.106008
2.67751e-05, 0.10798
2.68051e-05, 0.109466
2.68351e-05, 0.110445
2.68651e-05, 0.11091
2.6895e-05, 0.11087
2.6925e-05, 0.11035
2.6955e-05, 0.109385
2.6985e-05, 0.108027
2.7015e-05, 0.106338
2.7045e-05, 0.104392
2.7075e-05, 0.102276
2.7105e-05, 0.100083
2.7135e-05, 0.0979127
2.7165e-05, 0.0958666
2.7195e-05, 0.094043
2.7225e-05, 0.0925308
2.7255e-05, 0.0914027
2.7285e-05, 0.0907084
2.7315e-05, 0.0904701
2.7345e-05, 0.0906798
2.73749e-05, 0.0913006
2.74049e-05, 0.0922707
2.74349e-05, 0.0935099
2.74649e-05, 0.0949268
2.74949e-05, 0.0964263
2.75249e-05, 0.0979156
2.75549e-05, 0.0993096
2.75849e-05, 0.100534
2.76149e-05, 0.101529
2.76449e-05, 0.102248
2.76749e-05, 0.102662
2.77049e-05, 0.102759
2.77349e-05, 0.102539
2.77649e-05, 0.102022
2.77949e-05, 0.101241
2.78249e-05, 0.100242
2.78548e-05, 0.0990836
2.78848e-05, 0.0978357
2.79148e-05, 0.0965739
2.79448e-05, 0.0953781
2.79748e-05, 0.0943276
2.80048e-05, 0.0934961
2.80348e-05, 0.092946
2.80648e-05, 0.0927241
2.80948e-05, 0.0928566
2.81248e-05, 0.0933471
2.81548e-05, 0.094176
2.81848e-05, 0.0953023
2.82148e-05, 0.096667
2.82448e-05, 0.0981978
2.82748e-05, 0.099814
2.83048e-05, 0.101431
2.83347e-05, 0.102966
2.83647e-05, 0.10434
2.83947e-05, 0.105479
2.84247e-05, 0.10632
2.84547e-05, 0.106812
2.84847e-05, 0.106914
2.85147e-05, 0.106598
2.85447e-05, 0.105853
2.85747e-05, 0.10468
2.86047e-05, 0.1031
2.86347e-05, 0.101147
2.86647e-05, 0.0988768
2.86947e-05, 0.0963614
2.87247e-05, 0.0936924
2.87547e-05, 0.0909792
2.87847e-05, 0.0883473
2.88146e-05, 0.085933
2.88446e-05, 0.0838768
2.88746e-05, 0.0823123
2.89046e-05, 0.0813523
2.89346e-05, 0.081075
2.89646e-05, 0.0815124
2.89946e-05, 0.0826451
2.90246e-05, 0.0844053
2.90546e-05, 0.0866862
2.90846e-05, 0.0893555
2.91146e-05, 0.0922688
2.91446e-05, 0.0952811
2.91746e-05, 0.0982547
2.92046e-05, 0.101064
2.92346e-05, 0.1036
2.92646e-05, 0.105767
2.92945e-05, 0.107488
2.93245e-05, 0.108702
2.93545e-05, 0.109363
2.93845e-05, 0.109439
2.94145e-05, 0.108913
2.94445e-05, 0.107781
2.94745e-05, 0.106054
2.95045e-05, 0.103756
2.95345e-05, 0.100923
2.95645e-05, 0.0976065
2.95945e-05, 0.0938743
2.96245e-05, 0.0898105
2.96545e-05, 0.0855195
2.96845e-05, 0.0811276
2.97145e-05, 0.0767862
2.97445e-05, 0.0726734
2.97744e-05, 0.0689911
2.98044e-05, 0.0659562
2.98344e-05, 0.0637803
2.98644e-05, 0.0626378
2.98944e-05, 0.0626291
2.99244e-05, 0.0637559
2.99544e-05, 0.0659192
2.99844e-05, 0.0689431
3.00144e-05, 0.0726107
3.00444e-05, 0.0766962
3.00744e-05, 0.080986
3.01044e-05, 0.0852897
3.01344e-05, 0.0894429
3.01644e-05, 0.0933063
3.01944e-05, 0.0967642
3.02244e-05, 0.099722
3.02543e-05, 0.102104
3.02843e-05, 0.103853
3.03143e-05, 0.104926
3.03443e-05, 0.105297
3.03743e-05, 0.104956
3.04043e-05, 0.103905
3.04343e-05, 0.102162
3.04643e-05, 0.0997587
3.04943e-05, 0.0967416
3.05243e-05, 0.0931723
3.05543e-05, 0.089129
3.05843e-05, 0.0847075
3.06143e-05, 0.0800243
3.06443e-05, 0.0752187
3.06743e-05, 0.0704573
3.07043e-05, 0.0659351
3.07342e-05, 0.0618753
3.07642e-05, 0.0585194
3.07942e-05, 0.0561025
3.08242e-05, 0.0548135
3.08542e-05, 0.0547479
3.08842e-05, 0.0558783
3.09142e-05, 0.0580609
3.09442e-05, 0.0610748
3.09742e-05, 0.064671
3.10042e-05, 0.0686086
3.10342e-05, 0.0726743
3.10642e-05, 0.0766885
3.10942e-05, 0.0805042
3.11242e-05, 0.0840027
3.11542e-05, 0.0870903
3.11842e-05, 0.0896939
3.12141e-05, 0.091759
3.12441e-05, 0.093247
3.12741e-05, 0.0941345
3.13041e-05, 0.0944114
3.13341e-05, 0.0940811
3.13641e-05, 0.0931598
3.13941e-05, 0.0916765
3.14241e-05, 0.0896733
3.14541e-05, 0.0872056
3.14841e-05, 0.0843432
3.15141e-05, 0.0811707
3.15441e-05, 0.0777889
3.15741e-05, 0.0743154
3.16041e-05, 0.0708849
3.16341e-05, 0.0676477
3.16641e-05, 0.0647648
3.1694e-05, 0.062398
3.1724e-05, 0.0606945
3.1754e-05, 0.0597659
3.1784e-05, 0.0596685
3.1814e-05, 0.0603912
3.1844e-05, 0.0618574
3.1874e-05, 0.0639402
3.1904e-05, 0.0664836
3.1934e-05, 0.0693233
3.1964e-05, 0.0723011
3.1994e-05, 0.0752743
3.2024e-05, 0.0781187
3.2054e-05, 0.0807304
3.2084e-05, 0.0830244
3.2114e-05, 0.0849343
3.2144e-05, 0.0864104
3.21739e-05, 0.0874191
3.22039e-05, 0.0879419
3.22339e-05, 0.0879745
3.22639e-05, 0.0875268
3.22939e-05, 0.086622
3.23239e-05, 0.0852967
3.23539e-05, 0.0836003
3.23839e-05, 0.0815946
3.24139e-05, 0.0793537
3.24439e-05, 0.0769629
3.24739e-05, 0.0745168
3.25039e-05, 0.0721179
3.25339e-05, 0.069872
3.25639e-05, 0.0678832
3.25939e-05, 0.0662467
3.26239e-05, 0.0650402
3.26538e-05, 0.0643162
3.26838e-05, 0.0640947
3.27138e-05, 0.0643617
3.27438e-05, 0.0650709
3.27738e-05, 0.0661505
3.28038e-05, 0.0675117
3.28338e-05, 0.069058
3.28638e-05, 0.070693
3.28938e-05, 0.0723256
3.29238e-05, 0.0738742
3.29538e-05, 0.0752681
3.29838e-05, 0.0764487
3.30138e-05, 0.0773698
3.30438e-05, 0.0779967
3.30738e-05, 0.078307
3.31038e-05, 0.0782893
3.31337e-05, 0.0779436
3.31637e-05, 0.077281
3.31937e-05, 0.0763236
3.32237e-05, 0.075105
3.32537e-05, 0.0736693
3.32837e-05, 0.072072
3.33137e-05, 0.0703784
3.33437e-05, 0.0686631
3.33737e-05, 0.0670073
3.34037e-05, 0.0654953
3.34337e-05, 0.0642098
3.34637e-05, 0.0632249
3.34937e-05, 0.0625997
3.35237e-05, 0.062371
3.35537e-05, 0.0625485
3.35837e-05, 0.0631139
3.36136e-05, 0.0640224
3.36436e-05, 0.065208
3.36736e-05, 0.0665908
3.37036e-05, 0.068084
3.37336e-05, 0.0696005
3.37636e-05, 0.0710572
3.37936e-05, 0.0723792
3.38236e-05, 0.0735019
3.38536e-05, 0.0743717
3.38836e-05, 0.0749472
3.39136e-05, 0.0751993
3.39436e-05, 0.0751107
3.39736e-05, 0.0746766
3.40036e-05, 0.0739039
3.40336e-05, 0.0728113
3.40636e-05, 0.0714292
3.40935e-05, 0.0697998
3.41235e-05, 0.0679765
3.41535e-05, 0.0660243
3.41835e-05, 0.0640186
3.42135e-05, 0.062044
3.42435e-05, 0.0601922
3.42735e-05, 0.0585573
3.43035e-05, 0.0572299
3.43335e-05, 0.0562891
3.43635e-05, 0.0557935
3.43935e-05, 0.0557735
3.44235e-05, 0.0562262
3.44535e-05, 0.0571162
3.44835e-05, 0.0583795
3.45135e-05, 0.059932
3.45435e-05, 0.0616784
3.45734e-05, 0.0635197
3.46034e-05, 0.06536
3.46334e-05, 0.0671105
3.46634e-05, 0.0686917
3.46934e-05, 0.0700356
3.47234e-05, 0.0710855
3.47534e-05, 0.0717971
3.47834e-05, 0.0721382
3.48134e-05, 0.0720888
3.48434e-05, 0.0716417
3.48734e-05, 0.0708018
3.49034e-05, 0.0695875
3.49334e-05, 0.0680299
3.49634e-05, 0.0661745
3.49934e-05, 0.0640806
3.50234e-05, 0.0618226
3.50533e-05, 0.0594899
3.50833e-05, 0.0571862
3.51133e-05, 0.0550275
3.51433e-05, 0.053137
3.51733e-05, 0.0516367
3.52033e-05, 0.0506349
3.52333e-05, 0.0502114
3.52633e-05, 0.0504042
3.52933e-05, 0.0512023
3.53233e-05, 0.0525484
3.53533e-05, 0.0543494
3.53833e-05, 0.0564906
3.54133e-05, 0.05885
3.54433e-05, 0.0613081
3.54733e-05, 0.0637545
3.55033e-05, 0.0660908
3.55332e-05, 0.0682315
3.55632e-05, 0.0701044
3.55932e-05, 0.0716495
3.56232e-05, 0.0728187
3.56532e-05, 0.0735748
3.56832e-05, 0.0738915
3.57132e-05, 0.0737532
3.57432e-05, 0.0731547
3.57732e-05, 0.072102
3.58032e-05, 0.0706123
3.58332e-05, 0.0687154
3.58632e-05, 0.0664542
3.58932e-05, 0.0638865
3.59232e-05, 0.0610867
3.59532e-05, 0.0581477
3.59832e-05, 0.0551824
3.60131e-05, 0.0523252
3.60431e-05, 0.0497292
3.60731e-05, 0.0475594
3.61031e-05, 0.0459771
3.61331e-05, 0.0451162
3.61631e-05, 0.0450552
3.61931e-05, 0.0457976
3.62231e-05, 0.0472709
3.62531e-05, 0.0493444
3.62831e-05, 0.0518566
3.63131e-05, 0.0546402
3.63431e-05, 0.0575382
3.63731e-05, 0.0604122
3.64031e-05, 0.0631445
3.64331e-05, 0.0656381
3.64631e-05, 0.067814
3.6493e-05, 0.0696102
3.6523e-05, 0.070979
3.6553e-05, 0.0718857
3.6583e-05, 0.0723075
3.6613e-05, 0.0722321
3.6643e-05, 0.071657
3.6673e-05, 0.0705894
3.6703e-05, 0.0690451
3.6733e-05, 0.0670492
3.6763e-05, 0.0646359
3.6793e-05, 0.0618492
3.6823e-05, 0.0587443
3.6853e-05, 0.0553894
3.6883e-05, 0.0518683
3.6913e-05, 0.048284
3.6943e-05, 0.0447637
3.69729e-05, 0.0414624
3.70029e-05, 0.0385643
3.70329e-05, 0.0362741
3.70629e-05, 0.0347907
3.70929e-05, 0.0342612
3.71229e-05, 0.0347322
3.71529e-05, 0.0361294
3.71829e-05, 0.0382847
3.72129e-05, 0.0409866
3.72429e-05, 0.044025
3.72729e-05, 0.0472142
3.73029e-05, 0.0504002
3.73329e-05, 0.0534586
3.73629e-05, 0.0562898
3.73929e-05, 0.0588149
3.74229e-05, 0.0609717
3.74528e-05, 0.0627122
3.74828e-05, 0.064001
3.75128e-05, 0.0648134
3.75428e-05, 0.0651347
3.75728e-05, 0.0649597
3.76028e-05, 0.0642923
3.76328e-05, 0.0631451
3.76628e-05, 0.0615398
3.76928e-05, 0.0595071
3.77228e-05, 0.0570872
3.77528e-05, 0.0543313
3.77828e-05, 0.0513027
3.78128e-05, 0.0480789
3.78428e-05, 0.0447556
3.78728e-05, 0.0414502
3.79028e-05, 0.0383065
3.79327e-05, 0.035497
3.79627e-05, 0.0332171
3.79927e-05, 0.0316642
3.80227e-05, 0.0309946
3.80527e-05, 0.0312731
3.80827e-05, 0.0324456
3.81127e-05, 0.0343595
3.81427e-05, 0.0368137
3.81727e-05, 0.039605
3.82027e-05, 0.0425539
3.82327e-05, 0.0455124
3.82627e-05, 0.0483618
3.82927e-05, 0.0510083
3.83227e-05, 0.0533785
3.83527e-05, 0.0554154
3.83827e-05, 0.0570762
3.84126e-05, 0.05833
3.84426e-05, 0.0591568
3.84726e-05, 0.0595467
3.85026e-05, 0.0594996
3.85326e-05, 0.0590246
3.85626e-05, 0.0581402
3.85926e-05, 0.0568743
3.86226e-05, 0.0552647
3.86526e-05, 0.0533594
3.86826e-05, 0.0512173
3.87126e-05, 0.0489094
3.87426e-05, 0.0465192
3.87726e-05, 0.0441438
3.88026e-05, 0.0418931
3.88326e-05, 0.039887
3.88626e-05, 0.0382482
3.88925e-05, 0.0370895
3.89225e-05, 0.0364964
3.89525e-05, 0.0365098
3.89825e-05, 0.037116
3.90125e-05, 0.03825
3.90425e-05, 0.0398101
3.90725e-05, 0.0416766
3.91025e-05, 0.0437282
3.91325e-05, 0.0458522
3.91625e-05, 0.0479495
3.91925e-05, 0.0499358
3.92225e-05, 0.0517419
3.92525e-05, 0.0533116
3.92825e-05, 0.0546014
3.93125e-05, 0.0555791
3.93425e-05, 0.056223
3.93724e-05, 0.0565218
3.94024e-05, 0.0564736
3.94324e-05, 0.0560866
3.94624e-05, 0.0553783
3.94924e-05, 0.0543762
3.95224e-05, 0.0531176
3.95524e-05, 0.0516493
3.95824e-05, 0.0500282
3.96124e-05, 0.0483199
3.96424e-05, 0.0465983
3.96724e-05, 0.044943
3.97024e-05, 0.043436
3.97324e-05, 0.0421559
3.97624e-05, 0.0411712
3.97924e-05, 0.0405323
3.98224e-05, 0.0402644
3.98523e-05, 0.0403637
3.98823e-05, 0.0407983
3.99123e-05, 0.0415131
3.99423e-05, 0.0424378
3.99723e-05, 0.0434955
4.00023e-05, 0.0446093
4.00323e-05, 0.0457078
4.00623e-05, 0.0467277
4.00923e-05, 0.0476152
4.01223e-05, 0.0483267
4.01523e-05, 0.048828
4.01823e-05, 0.0490945
4.02123e-05, 0.0491101
4.02423e-05, 0.0488673
4.02723e-05, 0.0483667
4.03023e-05, 0.0476173
4.03322e-05, 0.0466364
4.03622e-05, 0.0454507
4.03922e-05, 0.0440967
4.04222e-05, 0.0426216
4.04522e-05, 0.0410841
4.04822e-05, 0.0395548
4.05122e-05, 0.0381146
4.05422e-05, 0.0368529
4.05722e-05, 0.0358599
4.06022e-05, 0.0352179
4.06322e-05, 0.0349885
4.06622e-05, 0.035201
4.06922e-05, 0.0358459
4.07222e-05, 0.0368759
4.07522e-05, 0.038214
4.07822e-05, 0.0397657
4.08121e-05, 0.04143
4.08421e-05, 0.0431082
4.08721e-05, 0.0447092
4.09021e-05, 0.0461525
4.09321e-05, 0.0473696
4.09621e-05, 0.048304
4.09921e-05, 0.0489116
4.10221e-05, 0.0491601
4.10521e-05, 0.0490288
4.10821e-05, 0.0485082
4.11121e-05, 0.0475996
4.11421e-05, 0.0463148
4.11721e-05, 0.0446758
4.12021e-05, 0.0427148
4.12321e-05, 0.0404743
4.12621e-05, 0.0380075
4.1292e-05, 0.03538
4.1322e-05, 0.032672
4.1352e-05, 0.0299819
4.1382e-05, 0.0274308
4.1412e-05, 0.0251665
4.1442e-05, 0.0233603
4.1472e-05, 0.0221886
4.1502e-05, 0.0217903
4.1532e-05, 0.0222154
4.1562e-05, 0.0234033
4.1592e-05, 0.0252116
4.1622e-05, 0.0274697
4.1652e-05, 0.0300181
4.1682e-05, 0.0327245
4.1712e-05, 0.0354832
4.1742e-05, 0.0382102
4.17719e-05, 0.0408369
4.18019e-05, 0.0433051
4.18319e-05, 0.0455638
4.18619e-05, 0.0475673
4.18919e-05, 0.0492735
4.19219e-05, 0.0506441
4.19519e-05, 0.0516445
4.19819e-05, 0.0522444
4.20119e-05, 0.0524185
4.20419e-05, 0.052148
4.20719e-05, 0.0514213
4.21019e-05, 0.0502357
4.21319e-05, 0.0485988
4.21619e-05, 0.0465305
4.21919e-05, 0.0440648
4.22219e-05, 0.0412536
4.22518e-05, 0.0381705
4.22818e-05, 0.0349186
4.23118e-05, 0.0316404
4.23418e-05, 0.0285324
4.23718e-05, 0.0258586
4.24018e-05, 0.0239446
4.24318e-05, 0.0231131
4.24618e-05, 0.0235492
4.24918e-05, 0.0251929
4.25218e-05, 0.0277817
4.25518e-05, 0.0309898
4.25818e-05, 0.0345277
4.26118e-05, 0.0381704
4.26418e-05, 0.0417504
4.26718e-05, 0.0451434
4.27018e-05, 0.0482566
4.27317e-05, 0.0510205
4.27617e-05, 0.0533833
4.27917e-05, 0.0553078
4.28217e-05, 0.0567684
4.28517e-05, 0.05775
4.28817e-05, 0.0582459
4.29117e-05, 0.0582571
4.29417e-05, 0.0577911
4.29717e-05, 0.056861
4.30017e-05, 0.0554848
4.30317e-05, 0.0536852
4.30617e-05, 0.0514886
4.30917e-05, 0.0489259
4.31217e-05, 0.0460319
4.31517e-05, 0.0428466
4.31817e-05, 0.0394163
4.32116e-05, 0.0357965
4.32416e-05, 0.0320558
4.32716e-05, 0.0282838
4.33016e-05, 0.024605
4.33316e-05, 0.0212011
4.33616e-05, 0.0183429
4.33916e-05, 0.0164025
4.34216e-05, 0.0157574
4.34516e-05, 0.0165406
4.34816e-05, 0.0185099
4.35116e-05, 0.0212474
4.35416e-05, 0.0243868
4.35716e-05, 0.027673
4.36016e-05, 0.0309373
4.36316e-05, 0.0340655
4.36616e-05, 0.0369773
4.36915e-05, 0.0396141
4.37215e-05, 0.0419326
4.37515e-05, 0.0439009
4.37815e-05, 0.0454965
4.38115e-05, 0.0467048
4.38415e-05, 0.0475186
4.38715e-05, 0.0479371
4.39015e-05, 0.0479655
4.39315e-05, 0.0476141
4.39615e-05, 0.0468983
4.39915e-05, 0.0458378
4.40215e-05, 0.0444558
4.40515e-05, 0.042779
4.40815e-05, 0.0408368
4.41115e-05, 0.0386608
4.41415e-05, 0.0362849
4.41714e-05, 0.0337443
4.42014e-05, 0.0310765
4.42314e-05, 0.0283209
4.42614e-05, 0.0255202
4.42914e-05, 0.0227219
4.43214e-05, 0.0199819
4.43514e-05, 0.0173699
4.43814e-05, 0.0149784
4.44114e-05, 0.0129353
4.44414e-05, 0.0114092
4.44714e-05, 0.0105807
4.45014e-05, 0.0105506
4.45314e-05, 0.011251
4.45614e-05, 0.0124842
4.45914e-05, 0.0140377
4.46214e-05, 0.0157498
4.46513e-05, 0.0175126
4.46813e-05, 0.0192576
4.47113e-05, 0.0209413
4.47413e-05, 0.0225359
4.47713e-05, 0.0240236
4.48013e-05, 0.0253932
4.48313e-05, 0.0266384
4.48613e-05, 0.027756
4.48913e-05, 0.0287454
4.49213e-05, 0.0296081
4.49513e-05, 0.0303471
4.49813e-05, 0.0309666
4.50113e-05, 0.0314719
4.50413e-05, 0.0318691
4.50713e-05, 0.0321652
4.51013e-05, 0.0323677
4.51312e-05, 0.0324846
4.51612e-05, 0.0325244
4.51912e-05, 0.0324958
4.52212e-05, 0.032408
4.52512e-05, 0.0322702
4.52812e-05, 0.0320916
4.53112e-05, 0.0318816
4.53412e-05, 0.0316494
4.53712e-05, 0.0314042
4.54012e-05, 0.0311546
4.54312e-05, 0.030909
4.54612e-05, 0.0306753
4.54912e-05, 0.0304607
4.55212e-05, 0.0302717
4.55512e-05, 0.0301141
4.55812e-05, 0.0299924
4.56111e-05, 0.0299104
4.56411e-05, 0.0298707
4.56711e-05, 0.0298749
4.57011e-05, 0.0299234
4.57311e-05, 0.0300158
4.57611e-05, 0.0301506
4.57911e-05, 0.0303254
4.58211e-05, 0.0305374
4.58511e-05, 0.0307826
4.58811e-05, 0.0310571
4.59111e-05, 0.0313564
4.59411e-05, 0.0316757
4.59711e-05, 0.0320102
4.60011e-05, 0.0323549
4.60311e-05, 0.032705
4.60611e-05, 0.0330556
4.6091e-05, 0.0334022
4.6121e-05, 0.0337402
4.6151e-05, 0.0340654
4.6181e-05, 0.0343737
4.6211e-05, 0.0346614
4.6241e-05, 0.0349249
4.6271e-05, 0.0351609
4.6301e-05, 0.0353665
4.6331e-05, 0.0355389
4.6361e-05, 0.0356755
4.6391e-05, 0.0357744
4.6421e-05, 0.0358335
4.6451e-05, 0.0358513
4.6481e-05, 0.0358264
4.6511e-05, 0.035758
4.6541e-05, 0.0356453
4.65709e-05, 0.0354878
4.66009e-05, 0.0352856
4.66309e-05, 0.035039
4.66609e-05, 0.0347484
4.66909e-05, 0.0344148
4.67209e-05, 0.0340395
4.67509e-05, 0.0336239
4.67809e-05, 0.0331699
4.68109e-05, 0.0326795
4.68409e-05, 0.0321554
4.68709e-05, 0.0316002
4.69009e-05, 0.031017
4.69309e-05, 0.0304091
4.69609e-05, 0.02978
4.69909e-05, 0.0291336
4.70209e-05, 0.0284741
4.70508e-05, 0.0278056
4.70808e-05, 0.0271329
4.71108e-05, 0.0264607
4.71408e-05, 0.0257939
4.71708e-05, 0.0251377
4.72008e-05, 0.0244972
4.72308e-05, 0.0238778
4.72608e-05, 0.0232846
4.72908e-05, 0.0227228
4.73208e-05, 0.0221971
4.73508e-05, 0.0217123
4.73808e-05, 0.0212722
4.74108e-05, 0.0208802
4.74408e-05, 0.0205391
4.74708e-05, 0.0202505
4.75008e-05, 0.0200153
4.75307e-05, 0.0198331
